4.993173187232294907e+01 3.267764841775545252e-04 0.000000000000000000e+00 3.328671172814765596e-03
4.992840331210214089e+01 3.204969849482662602e-04 0.000000000000000000e+00 3.328449276191746374e-03
4.992507497377055614e+01 3.329736444525013719e-04 0.000000000000000000e+00 3.328227394369488029e-03
4.992174685731340134e+01 3.251414300032144959e-04 0.000000000000000000e+00 3.328005527331845924e-03
4.991841896271589007e+01 3.304954636692566754e-04 0.000000000000000000e+00 3.327783675091016465e-03
4.991509128996322886e+01 3.243763345301562610e-04 0.000000000000000000e+00 3.327561837630863256e-03
4.991176383904062419e+01 3.328132906814201234e-04 0.000000000000000000e+00 3.327340014963578365e-03
4.990843660993329678e+01 3.322539922714645038e-04 0.000000000000000000e+00 3.327118207087188112e-03
4.990510960262645312e+01 3.256081313956443279e-04 0.000000000000000000e+00 3.326896413992641143e-03
4.990178281710531394e+01 3.377576275206859119e-04 0.000000000000000000e+00 3.326674635685047086e-03
4.989845625335509283e+01 3.353451450371503894e-04 0.000000000000000000e+00 3.326452872148279085e-03
4.989512991136100339e+01 3.623878600019071294e-04 0.000000000000000000e+00 3.326231123415751816e-03
4.989180379110826635e+01 3.394870901510592767e-04 0.000000000000000000e+00 3.326009389450110612e-03
4.988847789258209531e+01 3.354995392212709949e-04 0.000000000000000000e+00 3.325787670277687708e-03
4.988515221576771097e+01 3.267930605084165552e-04 0.000000000000000000e+00 3.325565965882360149e-03
4.988182676065033405e+01 3.224977703118601827e-04 0.000000000000000000e+00 3.325344276269231927e-03
4.987850152721518526e+01 3.220631154102094750e-04 0.000000000000000000e+00 3.325122601422190061e-03
4.987517651544748531e+01 3.198761975042596086e-04 0.000000000000000000e+00 3.324900941353409276e-03
4.987185172533246202e+01 3.207860497795988336e-04 0.000000000000000000e+00 3.324679296075056922e-03
4.986852715685533610e+01 3.269371041936408205e-04 0.000000000000000000e+00 3.324457665571020886e-03
4.986520281000133537e+01 3.393836279559114041e-04 0.000000000000000000e+00 3.324236049825198165e-03
4.986187868475568763e+01 3.438575269568832238e-04 0.000000000000000000e+00 3.324014448856825541e-03
4.985855478110361361e+01 3.220468035887560703e-04 0.000000000000000000e+00 3.323792862670994861e-03
4.985523109903034822e+01 3.227251408239479322e-04 0.000000000000000000e+00 3.323571291251605723e-03
4.985190763852111218e+01 3.200861999999418173e-04 0.000000000000000000e+00 3.323349734603753443e-03
4.984858439956114040e+01 3.209805710184368056e-04 0.000000000000000000e+00 3.323128192718405750e-03
4.984526138213566782e+01 3.226166904773127659e-04 0.000000000000000000e+00 3.322906665614782946e-03
4.984193858622992224e+01 3.238517926449822567e-04 0.000000000000000000e+00 3.322685153262667015e-03
4.983861601182913148e+01 3.512802351998997965e-04 0.000000000000000000e+00 3.322463655695393273e-03
4.983529365891853757e+01 3.299506025143205778e-04 0.000000000000000000e+00 3.322242172875694219e-03
4.983197152748337544e+01 3.266473749401502757e-04 0.000000000000000000e+00 3.322020704829838338e-03
4.982864961750887289e+01 3.232665288905499043e-04 0.000000000000000000e+00 3.321799251555853684e-03
4.982532792898027196e+01 3.345641562387926594e-04 0.000000000000000000e+00 3.321577813030601213e-03
4.982200646188281468e+01 3.381678836127870007e-04 0.000000000000000000e+00 3.321356389273283014e-03
4.981868521620173595e+01 3.388189385817220621e-04 0.000000000000000000e+00 3.321134980267822969e-03
4.981536419192227783e+01 3.238766940331859706e-04 0.000000000000000000e+00 3.320913586026360241e-03
4.981204338902967521e+01 3.367809490272282336e-04 0.000000000000000000e+00 3.320692206553978437e-03
4.980872280750917724e+01 3.220588755558578082e-04 0.000000000000000000e+00 3.320470841820501607e-03
4.980540244734601885e+01 3.190976447736570574e-04 0.000000000000000000e+00 3.320249491866269879e-03
4.980208230852544915e+01 3.266117528328325121e-04 0.000000000000000000e+00 3.320028156654061726e-03
4.979876239103271018e+01 3.176890004744961074e-04 0.000000000000000000e+00 3.319806836196011971e-03
4.979544269485305108e+01 3.192896974938862686e-04 0.000000000000000000e+00 3.319585530497201186e-03
4.979212321997172097e+01 3.198061490304917849e-04 0.000000000000000000e+00 3.319364239541568434e-03
4.978880396637396188e+01 3.211196271931123598e-04 0.000000000000000000e+00 3.319142963355331023e-03
4.978548493404502295e+01 3.258723834788955563e-04 0.000000000000000000e+00 3.318921701901293448e-03
